*ZIP,LAT,LNG
43527,41.246109,-84.157502
43528,41.628855,-83.749575
43529,41.187605,-83.781585
43531,41.635044,-84.495666
43532,41.450496,-83.974967
43533,41.691884,-84.081557
43534,41.349611,-83.926981
43535,41.307280,-84.022034
43536,41.309794,-84.632895
43537,41.574794,-83.686701
43540,41.692846,-83.928025
43541,41.300755,-83.829536
43542,41.566665,-83.765032
43543,41.606489,-84.645346
43545,41.390884,-84.127337
43547,41.492160,-83.876316
43548,41.185334,-84.175116
43549,41.371203,-84.520754
43551,41.517951,-83.572004
43553,41.531227,-84.228836
43554,41.658422,-84.563491
43555,41.434129,-84.254322
43556,41.303304,-84.563729
43557,41.487386,-84.392466
43558,41.594698,-83.878390
43560,41.700591,-83.738852
43565,41.419971,-83.740107
43566,41.492653,-83.753390
43567,41.580346,-84.161063
43569,41.349767,-83.789426
43570,41.588117,-84.441141
43571,41.513316,-83.822816
43604,41.651526,-83.540954
43605,41.648026,-83.506863
43606,41.673136,-83.611414
43607,41.648634,-83.604132
43608,41.679890,-83.528551
43609,41.626694,-83.580880
43610,41.678029,-83.561371
43611,41.705139,-83.485030
43612,41.715797,-83.551056
43613,41.706245,-83.603731
43614,41.604201,-83.630091
43615,41.650277,-83.673822
43616,41.658372,-83.408909
43617,41.664632,-83.728269
43619,41.603711,-83.470490
43620,41.665184,-83.554271
43623,41.702956,-83.650077
43701,39.969220,-81.991033
43711,39.841356,-81.576903
43713,39.987894,-81.174590
43716,39.829249,-81.011900
43717,39.789724,-81.555673
43718,40.015007,-80.998096
43719,39.997343,-81.079098
43720,39.796093,-81.876456
43721,39.949992,-82.265042
43722,39.919184,-81.517572
43723,39.960601,-81.539490
43724,39.720895,-81.498691
43725,40.044987,-81.589330
43727,39.861390,-81.785087
43728,39.480162,-81.895132
43730,39.615287,-82.102278
43731,39.725343,-82.061172
43732,39.845125,-81.642737
43733,39.927407,-81.538067
43734,39.884547,-81.891027
43735,39.866627,-82.118414
43736,40.061242,-81.237909
43738,39.855589,-82.141513
43739,39.903133,-82.286312
43740,39.952193,-82.212908
43746,39.965416,-82.183858
43747,39.860809,-81.124896
43748,39.692383,-82.316294
43749,40.166779,-81.561488
43750,39.996867,-81.513191
43754,39.760807,-81.233920
43755,40.053294,-81.432364
43756,39.691749,-81.795492
43758,39.627898,-81.945549
43759,40.065535,-81.073453
43760,39.888265,-82.193224
43761,39.668339,-82.148289
43762,40.025878,-81.741187
43764,39.713330,-82.180619
43766,39.593197,-82.252841
43767,40.064270,-81.783664
43768,40.037789,-81.444869
43771,39.835562,-81.945402
43772,39.886060,-81.526625
43773,39.982394,-81.298510
43777,39.818733,-82.113868
43778,39.999290,-81.378862
43779,39.819570,-81.427766
43780,39.908671,-81.437954
43782,39.621795,-82.212467
43783,39.804479,-82.278579
43786,39.710464,-81.277012
43787,39.523954,-81.801830
43788,39.805526,-81.333948
43793,39.745144,-81.096103
43802,40.091161,-81.852057
43804,40.450792,-81.740962
43805,40.392968,-81.972565
43811,40.179860,-81.920852
43812,40.263768,-81.880904
43821,40.136752,-82.000512
43822,40.178846,-82.174029
43824,40.363910,-81.758449
43830,40.067239,-82.139849
43832,40.275813,-81.585062
43836,40.208723,-81.719748
43837,40.298389,-81.477938
43840,40.410708,-81.601371
43842,40.136917,-82.012760
43843,40.349011,-82.175610
43844,40.325390,-82.060739
43845,40.264910,-81.731281
43901,40.223552,-80.855797
43902,39.882850,-80.951993
43903,40.472134,-80.973297
43905,40.105373,-80.838929
43906,40.011095,-80.808695
43907,40.248304,-81.019537
43908,40.506269,-80.874019
43910,40.372682,-80.826332
43912,40.083356,-80.797021
43913,40.267433,-80.635940
43914,39.775260,-80.952819
43915,39.763457,-80.899372
43917,40.233510,-80.797688
43920,40.677362,-80.594945
43925,40.447629,-80.862322
43926,40.508061,-80.621610
43927,40.120516,-80.937165
43928,40.010409,-80.914802
43930,40.563211,-80.762834
43931,39.673340,-80.872630
43932,40.516991,-80.760740
43933,39.935227,-80.895800
43934,40.077846,-80.789223
43935,40.127765,-80.755389
43938,40.304495,-80.673326
43939,40.167153,-80.800019
43940,40.029027,-80.827269
43942,39.861027,-80.854883
43943,40.207606,-80.731036
43944,40.429176,-80.769041
43945,40.636835,-80.847982
43946,39.652234,-80.964792
43947,39.956153,-80.807501
43948,40.270127,-80.778261
43950,40.096889,-80.924669
43951,40.111902,-81.011630
43952,40.409046,-80.665259
43953,40.352555,-80.702470
43961,40.524994,-80.630282
43962,40.672028,-80.879914
43963,40.171369,-80.696907
43964,40.480902,-80.662475
43967,40.026455,-80.940094
43968,40.632407,-80.683847
43970,40.463201,-80.889127
43971,40.159103,-80.713361
43972,40.101752,-80.973716
43973,40.190266,-81.276328
43974,40.182236,-80.887526
43976,40.373557,-80.920847
43977,40.134854,-81.083447
43983,40.137143,-81.199035
43985,40.165380,-81.132412
43986,40.385195,-80.995648
43988,40.401128,-81.120838
44001,41.366331,-82.259924
44003,41.615736,-80.585942
44004,41.855940,-80.791866
44010,41.765276,-80.847485
44011,41.445100,-82.005109
44012,41.498342,-82.017368
44017,41.370548,-81.861757
44021,41.443260,-81.144465
44022,41.446269,-81.402969
44023,41.384751,-81.285759
44024,41.577765,-81.192433
44026,41.528147,-81.324706
44028,41.300523,-81.937418
44030,41.896637,-80.585178
44032,41.669245,-80.670110
44035,41.363571,-82.137860
44039,41.386000,-82.024711
44040,41.535663,-81.410737
44041,41.776900,-80.949898
44044,41.266284,-82.041790
44045,41.748658,-81.284345
44046,41.542545,-81.068714
44047,41.727931,-80.735874
44048,41.850255,-80.639309
44049,41.266529,-82.305788
44050,41.248733,-82.128200
44052,41.459383,-82.164623
44053,41.426622,-82.225503
44054,41.471600,-82.090338
44055,41.434058,-82.134095
44056,41.314919,-81.501633
44057,41.760117,-81.060305
44060,41.676530,-81.328167
44062,41.451820,-81.036703
44064,41.598063,-81.032323
44065,41.475924,-81.221612
44067,41.316283,-81.542933
44070,41.415033,-81.918942
44072,41.471152,-81.324920
44074,41.289495,-82.231223
44076,41.530875,-80.823712
44077,41.697563,-81.209740
44080,41.366271,-81.057947
44081,41.763938,-81.143104
44082,41.761873,-80.567535
44084,41.671377,-80.899161
44085,41.603272,-80.874544
44086,41.675726,-81.058597
44087,41.313171,-81.438675
44089,41.392084,-82.377455
44090,41.167515,-82.228683
44092,41.599909,-81.468699
44093,41.530785,-80.614356
44094,41.610724,-81.379324
44095,41.652326,-81.441721
44099,41.549205,-80.983305
44101,41.489355,-81.667393
44102,41.479174,-81.740603
44103,41.519415,-81.642123
44104,41.482230,-81.626784
44105,41.449476,-81.630289
44106,41.505341,-81.605432
44107,41.483041,-81.801716
44108,41.544784,-81.607394
44109,41.447671,-81.694403
44110,41.569382,-81.564687
44111,41.458255,-81.788589
44112,41.535841,-81.574143
44113,41.483241,-81.697166
44114,41.520126,-81.678083
44115,41.493539,-81.671188
44116,41.473072,-81.853825
44117,41.570917,-81.523670
44118,41.502337,-81.556571
44119,41.589350,-81.547386
44120,41.473947,-81.579956
44121,41.526494,-81.532129
44122,41.469494,-81.512442
44123,41.604699,-81.524123
44124,41.500022,-81.465036
44125,41.405687,-81.609466
44126,41.441758,-81.852995
44127,41.472172,-81.650285
44128,41.439871,-81.538518
44129,41.390459,-81.735300
44130,41.376642,-81.787317
44131,41.382841,-81.650195
44132,41.606425,-81.497217
44133,41.313701,-81.745180
44134,41.380488,-81.700988
44135,41.426217,-81.819383
44136,41.311507,-81.811326
44137,41.409295,-81.562526
44138,41.373654,-81.923254
44139,41.383262,-81.444249
44140,41.487794,-81.931435
44141,41.299668,-81.616506
44142,41.399662,-81.834332
44143,41.553498,-81.477014
44144,41.437286,-81.739814
44145,41.449531,-81.930162
44146,41.381223,-81.529226
44147,41.318156,-81.679262
44149,41.315913,-81.856217
44201,41.028660,-81.184282
44202,41.315087,-81.338371
44203,41.020888,-81.628652
44212,41.244488,-81.828842
44214,40.951918,-81.999755
44215,41.069175,-81.895952
44216,40.945779,-81.581744
44217,40.952287,-81.913359
44221,41.139266,-81.474873
44223,41.169665,-81.531057
44224,41.176261,-81.436523
44230,40.964265,-81.687607
44231,41.302963,-81.070474
44233,41.249087,-81.737867
44234,41.325804,-81.152245
44235,41.031108,-82.116704
44236,41.246425,-81.449582
44240,41.132323,-81.332781
44241,41.242586,-81.347721
44243,41.147960,-81.341421
44250,41.020304,-81.437338
44251,41.029161,-81.927414
44253,41.166903,-82.032473
44254,41.042910,-82.014354
44255,41.286694,-81.229132
44256,41.139872,-81.860559
44260,41.035186,-81.338441
44262,41.139576,-81.436066
44264,41.229610,-81.540017
44265,41.035722,-81.253084
44266,41.166250,-81.208228
44270,40.960943,-81.774537
44272,41.089759,-81.180523
44273,41.027999,-81.877935
44274,41.098334,-81.732675
44275,41.101859,-82.102593
44276,40.939730,-81.836018
44278,41.106119,-81.424834
44280,41.249047,-81.930597
44281,41.059816,-81.741072
44285,41.159666,-81.071596
44286,41.233126,-81.643939
44287,40.938453,-82.102332
44288,41.239093,-81.076053
44301,41.043490,-81.524017
44302,41.089437,-81.538663
44303,41.104685,-81.536941
44304,41.083177,-81.507852
44305,41.075304,-81.461652
44306,41.039347,-81.483166
44307,41.069221,-81.546525
44308,41.081658,-81.517014
44310,41.105729,-81.494414
44311,41.064229,-81.520712
44312,41.014120,-81.443701
44313,41.130094,-81.573169
44314,41.041069,-81.560073
44319,40.981530,-81.527413
44320,41.073140,-81.582414
44321,41.088647,-81.652446
44333,41.160610,-81.630871
44401,41.020990,-80.938604
44402,41.381087,-80.845241
44403,41.240319,-80.582126
44404,41.324106,-80.556627
44405,41.077984,-80.592359
44406,41.010880,-80.770396
44408,40.886139,-80.688425
44410,41.346332,-80.727790
44411,41.036746,-81.036957
44412,41.094164,-81.023472
44413,40.844756,-80.548688
44417,41.436336,-80.663897
44418,41.307372,-80.603473
44420,41.177714,-80.682148
44423,40.748520,-80.895947
44425,41.170439,-80.573514
44427,40.709172,-80.949859
44428,41.436821,-80.573808
44429,41.097137,-80.979645
44430,41.240234,-80.908167
44431,40.851614,-80.749469
44432,40.745661,-80.765924
44436,41.058684,-80.535073
44437,41.155940,-80.729884
44438,41.239631,-80.530615
44439,41.455747,-80.956375
44440,41.141176,-80.802908
44441,40.756044,-80.550211
44442,40.966173,-80.546111
44443,40.933667,-80.604431
44444,41.172825,-80.973285
44445,40.849327,-80.622261
44446,41.189561,-80.749296
44449,40.975797,-81.037907
44450,41.444900,-80.834590
44451,41.079368,-80.868193
44452,40.947372,-80.664007
44454,40.917464,-80.551733
44455,40.772301,-80.610166
44460,40.899324,-80.870171
44470,41.300310,-80.972747
44471,41.051053,-80.590566
44473,41.254956,-80.649928
44481,41.176641,-80.902344
44483,41.263566,-80.816754
44484,41.235857,-80.750201
44485,41.240357,-80.847586
44490,40.896331,-80.768024
44491,41.369940,-80.963648
44493,40.825018,-80.888617
44502,41.082788,-80.639487
44503,41.099326,-80.649074
44504,41.123512,-80.654651
44505,41.129242,-80.622105
44506,41.093003,-80.626397
44507,41.074229,-80.655251
44509,41.108505,-80.696075
44510,41.122254,-80.673433
44511,41.069085,-80.696703
44512,41.025661,-80.668279
44514,41.000614,-80.606448
44515,41.102896,-80.761275
44601,40.918593,-81.128745
44606,40.734706,-81.800147
44607,40.689518,-81.025735
44608,40.656427,-81.592823
44609,40.917414,-80.990071
44610,40.559625,-81.799762
44611,40.610103,-82.074986
44612,40.633088,-81.476036
44613,40.711536,-81.607797
44614,40.889547,-81.576285
44615,40.564539,-81.074849
44618,40.770383,-81.681101
44620,40.578124,-81.210132
44621,40.436959,-81.297852
44622,40.546033,-81.482958
44624,40.608530,-81.662094
44625,40.763369,-81.003737
44626,40.688904,-81.381772
44627,40.663996,-81.836421
44628,40.534703,-82.168818
44629,40.349499,-81.453223
44632,40.963232,-81.313031
44633,40.629759,-81.935268
44634,40.837991,-81.041397
44637,40.489560,-82.039032
44638,40.642255,-82.145599
44640,40.985543,-81.150705
44641,40.857398,-81.246485
44643,40.638733,-81.302903
44644,40.687599,-81.177900
44645,40.909713,-81.718204
44646,40.814381,-81.497182
44647,40.797864,-81.565063
44651,40.628056,-80.951100
44652,40.900221,-81.326138
44653,40.436101,-81.370332
44654,40.537937,-81.870867
44656,40.569013,-81.334817
44657,40.740959,-81.092975
44659,40.694922,-81.702555
44661,40.595626,-82.113008
44662,40.710990,-81.555052
44663,40.459991,-81.452391
44666,40.848342,-81.638693
44667,40.833815,-81.766531
44669,40.788312,-81.150684
44670,40.762639,-81.188753
44671,40.646033,-81.365669
44672,40.920003,-81.025268
44675,40.502358,-81.253774
44676,40.690773,-82.033794
44677,40.874520,-81.858577
44678,40.566644,-81.349941
44680,40.606614,-81.544759
44681,40.508051,-81.661930
44682,40.397262,-81.405289
44683,40.364832,-81.325281
44685,40.955405,-81.424372
44687,40.537922,-81.719984
44688,40.683908,-81.255382
44689,40.645210,-81.659132
44690,40.613106,-81.693638
44691,40.805744,-81.982470
44693,40.301856,-81.186168
44695,40.442011,-81.170166
44697,40.612058,-81.424219
44699,40.277288,-81.280912
44702,40.799793,-81.375782
44703,40.810563,-81.381352
44704,40.800388,-81.340379
44705,40.834614,-81.331149
44706,40.753525,-81.418645
44707,40.761094,-81.349840
44708,40.817882,-81.435881
44709,40.842337,-81.386175
44710,40.789713,-81.425956
44714,40.836317,-81.358279
44718,40.847623,-81.451327
44720,40.903454,-81.433282
44721,40.892581,-81.332063
44730,40.767017,-81.265784
44802,41.045626,-83.419418
44804,41.105589,-83.534122
44805,40.872668,-82.317033
44807,41.059761,-82.876997
44809,41.133496,-83.288945
44811,41.246317,-82.846599
44813,40.599849,-82.529699
44814,41.324106,-82.472160
44815,41.246607,-83.239471
44816,41.330202,-82.352522
44817,41.204134,-83.545038
44818,40.998342,-82.989373
44820,40.817184,-82.974036
44822,40.556723,-82.398088
44824,41.383228,-82.805892
44825,40.954211,-82.943194
44826,41.242340,-82.477643
44827,40.822444,-82.755060
44828,41.231935,-82.860916
44830,41.167936,-83.398998
44833,40.710586,-82.793744
44836,41.237162,-83.062895
44837,41.021221,-82.472683
44838,40.771565,-82.256155
44839,41.380747,-82.556820
44840,40.787950,-82.178253
44841,41.251213,-83.306030
44842,40.649282,-82.224627
44843,40.689497,-82.407602
44844,40.992175,-83.261401
44846,41.319413,-82.605836
44847,41.230414,-82.712888
44849,40.809261,-83.130473
44850,41.035393,-82.684018
44851,41.109175,-82.391572
44853,41.055286,-83.303003
44854,40.943647,-82.867843
44855,41.106391,-82.591626
44856,40.793975,-82.856755
44857,41.216499,-82.577642
44859,41.021963,-82.330724
44861,41.239479,-83.147917
44864,40.667625,-82.320628
44865,40.993406,-82.676943
44866,40.924000,-82.197783
44867,41.149035,-82.982220
44870,41.428280,-82.744814
44874,40.969458,-82.369734
44875,40.889990,-82.651686
44878,40.941616,-82.520733
44880,41.034597,-82.220133
44881,40.870018,-82.876041
44882,40.946679,-83.140220
44883,41.123331,-83.173911
44887,40.916196,-82.790658
44889,41.245882,-82.382433
44890,41.085172,-82.710562
44901,40.791707,-82.509404
44902,40.758156,-82.510589
44903,40.776344,-82.527634
44904,40.663724,-82.614440
44905,40.778080,-82.467189
44906,40.767349,-82.572626
44907,40.727662,-82.520406
45001,39.141445,-84.712238
45002,39.196791,-84.757565
45003,39.586583,-84.786470
45005,39.538613,-84.295877
45011,39.426562,-84.497608
45013,39.413632,-84.652679
45014,39.325714,-84.552390
45015,39.376803,-84.566788
45030,39.259888,-84.759577
45032,39.502773,-84.010203
45033,39.176783,-84.762971
45034,39.358891,-84.243425
45036,39.444049,-84.214131
45039,39.328643,-84.245766
45040,39.350783,-84.313198
45041,39.210428,-84.702260
45042,39.556885,-84.420158
45044,39.482404,-84.410243
45050,39.445354,-84.359182
45051,39.097961,-84.646609
45052,39.144456,-84.779062
45053,39.354057,-84.787824
45054,39.438829,-84.085062
45056,39.490929,-84.744187
45062,39.479663,-84.552961
45064,39.562006,-84.596385
45065,39.370229,-84.211218
45066,39.551158,-84.224353
45067,39.494819,-84.480997
45068,39.524739,-84.065635
45069,39.346695,-84.413480
45070,39.589695,-84.558089
45101,38.697011,-83.726747
45102,39.017190,-84.204345
45103,39.097086,-84.134480
45106,38.945020,-84.064915
45107,39.292197,-83.969291
45111,39.196499,-84.289827
45112,38.793092,-84.139912
45113,39.396971,-83.985801
45115,38.824132,-83.699155
45118,39.172249,-83.934069
45120,38.828417,-84.090026
45121,38.869746,-83.903520
45122,39.216745,-84.115369
45123,39.350021,-83.386108
45130,38.909438,-83.998661
45131,38.790338,-83.966938
45132,39.343919,-83.600257
45133,39.161850,-83.576231
45135,39.347615,-83.541912
45140,39.257273,-84.241953
45142,39.204555,-83.810822
45144,38.705934,-83.610309
45145,39.145329,-84.005165
45146,39.314119,-83.804201
45147,39.205120,-84.284277
45148,39.290218,-83.887266
45150,39.166379,-84.230308
45152,39.351487,-84.120225
45153,38.864534,-84.187265
45154,39.063424,-83.916827
45155,39.042506,-83.752161
45156,38.815161,-84.213826
45157,38.953739,-84.230170
45158,39.181517,-84.089598
45159,39.336834,-83.691741
45160,39.122876,-84.136621
45162,39.269737,-84.074728
45164,39.554033,-83.782167
45166,39.476597,-83.687759
45167,38.781663,-83.789731
45168,38.850496,-83.754643
45169,39.506479,-83.650882
45171,39.014545,-83.800276
45172,39.074472,-83.386883
45174,39.158525,-84.312214
45176,39.079262,-84.029729
45177,39.460731,-83.844295
45202,39.109356,-84.502584
45203,39.105294,-84.533529
45204,39.106537,-84.553193
45205,39.110038,-84.575206
45206,39.127337,-84.484393
45207,39.142067,-84.471336
45208,39.134746,-84.434430
45209,39.153022,-84.426671
45211,39.156090,-84.596637
45212,39.164190,-84.452189
45213,39.180801,-84.420095
45214,39.115007,-84.534356
45215,39.235279,-84.461948
45216,39.200917,-84.481754
45217,39.166056,-84.497807
45218,39.263764,-84.518217
45219,39.127376,-84.513064
45220,39.148783,-84.520309
45223,39.170810,-84.549528
45224,39.201067,-84.531690
45225,39.142809,-84.551212
45226,39.111687,-84.421674
45227,39.153237,-84.385795
45229,39.152745,-84.486802
45230,39.073748,-84.389281
45231,39.247497,-84.534830
45232,39.188263,-84.510096
45233,39.116908,-84.672574
45236,39.209844,-84.397290
45237,39.193038,-84.452260
45238,39.107658,-84.610282
45239,39.203625,-84.580623
45240,39.284509,-84.529330
45241,39.276362,-84.397108
45242,39.242803,-84.352996
45243,39.188557,-84.336021
45244,39.114249,-84.326468
45245,39.061125,-84.276136
45246,39.289592,-84.469214
45247,39.216693,-84.661108
45248,39.164331,-84.662549
45249,39.275242,-84.328367
45251,39.274640,-84.597876
45252,39.270192,-84.628137
45255,39.059554,-84.328333
45301,39.711329,-84.022210
45302,40.405910,-84.209150
45303,40.213971,-84.659636
45304,39.989273,-84.525310
45305,39.632188,-84.078557
45306,40.459234,-84.187139
45307,39.580814,-83.723592
45308,40.129279,-84.457368
45309,39.842723,-84.414704
45310,40.352937,-84.642673
45311,39.635221,-84.678305
45312,40.052155,-84.093025
45314,39.750080,-83.776250
45315,39.856990,-84.339063
45316,39.797001,-83.825600
45317,40.211018,-83.988585
45318,40.129070,-84.353716
45319,39.916364,-83.943060
45320,39.750639,-84.681424
45321,39.878597,-84.686054
45322,39.899781,-84.327830
45323,39.849966,-83.927619
45324,39.819023,-83.990794
45325,39.692609,-84.430204
45326,40.139909,-84.094457
45327,39.628760,-84.403005
45328,40.116196,-84.496233
45330,39.648272,-84.528668
45331,40.098606,-84.650546
45332,39.984569,-84.792227
45333,40.249465,-84.331773
45334,40.443271,-84.043450
45335,39.639799,-83.741205
45336,40.442745,-84.257263
45337,39.981474,-84.422600
45338,39.849751,-84.543549
45339,40.012759,-84.342030
45340,40.368571,-84.052152
45341,39.875585,-84.024458
45342,39.629338,-84.275969
45344,39.953874,-84.009617
45345,39.737813,-84.407471
45346,39.982115,-84.709956
45347,39.884266,-84.751489
45348,40.329157,-84.645464
45349,39.988479,-83.941593
45350,40.324339,-84.573740
45351,40.339414,-84.495154
45352,40.050123,-84.744283
45353,40.292575,-84.042717
45354,39.910552,-84.399687
45356,40.162840,-84.228210
45358,39.986580,-84.487700
45359,40.046535,-84.350706
45360,40.330576,-84.091020
45361,39.963712,-84.414821
45362,40.292481,-84.627731
45363,40.239309,-84.400067
45365,40.283740,-84.159773
45368,39.844915,-83.647979
45369,39.952673,-83.594162
45370,39.608378,-84.033025
45371,39.939546,-84.160640
45372,40.016003,-83.842304
45373,40.032528,-84.194575
45377,39.896083,-84.224285
45378,39.902924,-84.488721
45380,40.244498,-84.516917
45381,39.730685,-84.524354
45382,39.901521,-84.611919
45383,39.955577,-84.343208
45384,39.714974,-83.884442
45385,39.669076,-83.913955
45387,39.799356,-83.887616
45388,40.316916,-84.478140
45389,40.057169,-84.027600
45390,40.215185,-84.760567
45402,39.759360,-84.209094
45403,39.768856,-84.147428
45404,39.789502,-84.161815
45405,39.792160,-84.216028
45406,39.784214,-84.241080
45409,39.721305,-84.187970
45410,39.748047,-84.158124
45414,39.847871,-84.207558
45415,39.835581,-84.257387
45416,39.807155,-84.258107
45417,39.735295,-84.289429
45418,39.700189,-84.259933
45419,39.713376,-84.167179
45420,39.718818,-84.129169
45424,39.843141,-84.109630
45426,39.804457,-84.319725
45428,39.742877,-84.260635
45429,39.682913,-84.158883
45430,39.709674,-84.084844
45431,39.763798,-84.084225
45432,39.739492,-84.085195
45433,39.821888,-84.049935
45434,39.721385,-84.031824
45439,39.699728,-84.219335
45440,39.674725,-84.097808
45449,39.664065,-84.237773
45458,39.602399,-84.156363
45459,39.647433,-84.170598
45502,39.860825,-83.752812
45503,39.959574,-83.771782
45504,39.946844,-83.867277
45505,39.902038,-83.757349
45506,39.907948,-83.836862
45601,39.312060,-82.957071
45612,39.207036,-83.278831
45613,39.034216,-82.850900
45614,38.929704,-82.277275
45616,38.760962,-83.314324
45617,39.279646,-83.155641
45618,38.885494,-83.616413
45619,38.462544,-82.450180
45620,38.961597,-82.142170
45621,39.110788,-82.607744
45622,39.375004,-82.490842
45623,38.641686,-82.269786
45624,39.170223,-83.347016
45628,39.390980,-83.198042
45629,38.657569,-82.815894
45630,38.699141,-83.091559
45631,38.821751,-82.264305
45634,39.184362,-82.486496
45636,38.588056,-82.828153
45638,38.561186,-82.680265
45640,39.019728,-82.656314
45642,39.047033,-83.054463
45644,39.459532,-82.844762
45645,38.566353,-82.526994
45646,39.075169,-83.322787
45647,39.294341,-82.733029
45648,38.918087,-83.007686
45650,38.738293,-83.422328
45651,39.285420,-82.483478
45652,38.823821,-83.095018
45653,38.889635,-82.821976
45654,39.366498,-82.377618
45656,38.880772,-82.593729
45657,38.843669,-83.236462
45658,38.762928,-82.411555
45659,38.654972,-82.641130
45660,38.991356,-83.367015
45661,39.045633,-83.108220
45662,38.782086,-82.918349
45663,38.738787,-83.088782
45669,38.498413,-82.358442
45671,38.970254,-83.248012
45672,39.192718,-82.694823
45673,39.203898,-82.812023
45674,38.881577,-82.373969
45678,38.610443,-82.379581
45679,38.964573,-83.555915
45680,38.467808,-82.546829
45681,39.308342,-83.256236
45682,38.806931,-82.694911
45684,38.651430,-83.190675
45685,38.931803,-82.456541
45686,39.014153,-82.376835
45688,38.731080,-82.543240
45690,39.136727,-83.007782
45692,39.113937,-82.541066
45693,38.807103,-83.540290
45694,38.743875,-82.780883
45695,39.161543,-82.372654
45696,38.601172,-82.452085
45697,38.931585,-83.673684
45698,39.285800,-82.391730
45701,39.311963,-82.086020
45710,39.189862,-82.237676
45711,39.428321,-81.931975
45714,39.316984,-81.614345
45715,39.605069,-81.628021
45716,39.462855,-82.181731
45719,39.400532,-82.126627
45721,39.565488,-81.584377
45723,39.226275,-81.823493
45724,39.383437,-81.800411
45727,39.650087,-81.488186
45729,39.418373,-81.604397
45732,39.515733,-82.068357
45734,39.641144,-81.195652
45735,39.261797,-81.928258
45740,39.478084,-82.076689
45741,39.075065,-82.247077
45742,39.287076,-81.730393
45743,39.075298,-81.834846
45744,39.548767,-81.493983
45745,39.606169,-81.329638
45746,39.607107,-81.458824
45750,39.429949,-81.422175
45760,39.016845,-82.121701
45761,39.425764,-82.075264
45764,39.442495,-82.231417
45766,39.325638,-82.257391
45767,39.539275,-81.128173
45768,39.422646,-81.295089
45769,39.109284,-82.051040
45770,38.982608,-81.798272
45771,38.981548,-81.894511
45772,39.148706,-81.819169
45773,39.458516,-81.267304
45775,39.082882,-82.154233
45776,39.181410,-82.024066
45778,39.353532,-81.893066
45779,38.997704,-81.965907
45780,39.366438,-82.130881
45782,39.487650,-82.081032
45784,39.388308,-81.677855
45786,39.502663,-81.655053
45787,39.468248,-81.632005
45788,39.514987,-81.367568
45789,39.551276,-81.255011
45801,40.772863,-84.034098
45804,40.709622,-84.061155
45805,40.727948,-84.164879
45806,40.672435,-84.126166
45807,40.805996,-84.171653
45808,40.830588,-83.968617
45809,40.845494,-84.187163
45810,40.784394,-83.813286
45812,40.681854,-83.813861
45813,41.192303,-84.733158
45814,40.899318,-83.630161
45816,41.004457,-83.794042
45817,40.878759,-83.883975
45819,40.624016,-84.260393
45820,40.834949,-84.084000
45821,41.225764,-84.560946
45822,40.555742,-84.598725
45826,40.436217,-84.493693
45827,40.998103,-84.298851
45828,40.483279,-84.671645
45830,40.908460,-84.095933
45831,41.113760,-84.254984
45832,40.926421,-84.730092
45833,40.834219,-84.348665
45835,40.754415,-83.699893
45836,40.792911,-83.639896
45838,40.742048,-84.477662
45840,41.025371,-83.651983
45841,40.873705,-83.741573
45843,40.771707,-83.544556
45844,40.910907,-84.282481
45845,40.331338,-84.382544
45846,40.411515,-84.742520
45849,41.013772,-84.446662
45850,40.704713,-83.918297
45851,41.032334,-84.600047
45853,40.985266,-84.198500
45854,40.757571,-83.952126
45855,41.087908,-84.584089
45856,41.111678,-83.999866
45858,41.106604,-83.804696
45859,40.683735,-83.778658
45860,40.400330,-84.517378
45861,41.082814,-84.426503
45862,40.670620,-84.515170
45863,40.908049,-84.444959
45864,41.097045,-84.146577
45865,40.391880,-84.368259
45866,40.490375,-84.551169
45867,40.897546,-83.526622
45868,40.966283,-83.849662
45869,40.457931,-84.403870
45870,40.556264,-83.951421
45871,40.493423,-84.300445
45872,41.188760,-83.686064
45873,41.117775,-84.390203
45874,40.788114,-84.672051
45875,41.022008,-84.061201
45876,40.927246,-84.340922
45877,40.959121,-83.933578
45879,41.128322,-84.563105
45880,41.071206,-84.732968
45881,40.946247,-83.780047
45882,40.683429,-84.677293
45883,40.410203,-84.622937
45884,40.554303,-84.082765
45885,40.569863,-84.390644
45886,40.996900,-84.620781
45887,40.710853,-84.365128
45888,40.602358,-84.086820
45889,41.152611,-83.638601
45890,40.975432,-83.489969
45891,40.874541,-84.574267
45894,40.759085,-84.461374
45895,40.577695,-84.154664
45896,40.607447,-83.929664
45897,40.831069,-83.656574
45898,40.743474,-84.769651
45899,40.800453,-84.773821
46001,40.251414,-85.658072
46011,40.129994,-85.760692
46012,40.154670,-85.619672
46013,40.047934,-85.681768
46016,40.097817,-85.681513
46017,40.069277,-85.607160
46030,40.159492,-86.009481
46031,40.210969,-86.018095
46032,39.962604,-86.174761
46033,39.979283,-86.085557
46034,40.127927,-86.046784
46035,40.190015,-86.677981
46036,40.295166,-85.831108
46037,39.960563,-85.947162
46038,39.966704,-86.017173
46039,40.369458,-86.312273
46040,39.927284,-85.834273
46041,40.295035,-86.493864
46044,40.211777,-85.792705
46045,40.288764,-86.149860
46047,40.284140,-85.947357
46048,39.955501,-85.801742
46049,40.294988,-86.221816
46050,40.204434,-86.348899
46051,40.057932,-85.837287
46052,40.042907,-86.456535
46055,39.888415,-85.902210
46056,39.975850,-85.611772
46057,40.336265,-86.377328
46058,40.361165,-86.647378
46060,40.064624,-85.915911
